index,value
0,154.287
1,50.6029
2,72.6949
3,77.3684
4,43.6394
5,76.8145
6,98.8781
7,44.0665
8,79.3157
9,239.638
10,44.3055
11,164.07
12,157.5
13,45.3016
14,59.2096
15,20.9732
16,213.291
17,185.837
18,197.872
19,24.7187
20,146.611
21,115.907
22,181.373
23,175.69
24,311.397
25,30.636
26,115.765
27,2.78604
28,125.066
29,229.707
30,274.735
31,129.579
32,272.655
33,31.4097
34,75.9537
35,46.1031
36,207.715
37,177.033
38,79.8989
39,184.479
40,96.7914
41,0.323572
42,143.979
43,188.342
44,252.428
45,19.2187
46,52.2494
47,11.0389
48,181.055
49,5.26329
50,164.041
51,34.8711
52,47.3312
53,24.183
54,33.7832
55,145.478
56,15.0666
57,112.122
