index,value
0,71.8633
1,32.5176
2,39.6484
3,31.5631
4,139.673
5,71.5985
6,31.304
7,47.1907
8,34.7834
9,13.155
10,70.0945
11,185.434
12,222.655
13,8.10822
14,181.47
15,71.437
16,188.545
17,198.074
18,65.9991
19,141.525
20,97.0913
21,158.629
22,251.457
23,194.27
24,73.9811
25,84.6947
26,56.2235
27,129.748
28,154.297
29,64.7868
30,184.378
31,129.216
32,0
33,25.9321
34,151.397
35,14.5772
36,69.2366
37,48.7708
38,228.387
39,218.09
40,26.6177
41,29.9535
42,13.4363
43,125.144
44,239.185
45,65.6464
46,188.219
47,65.2012
48,48.8608
49,203.334
50,119.621
51,7.29664
52,111.575
53,51.1363
54,5.27896
55,167.798
56,38.2665
57,41.0118
