index,value
0,298.318
1,373.956
2,196.651
3,253.626
4,263.115
5,269.275
6,323.188
7,296.681
8,0.0645161
9,20.5148
10,156.997
11,47.4037
12,36.6306
13,68.2922
14,82.1529
15,17.8564
16,6.38414
17,81.5414
18,92.0413
19,82.3096
20,0
21,87.9153
22,2.80794
23,37.8115
24,79.6403
25,60.9663
26,47.3019
27,9.69126
28,26.1278
29,98.9791
30,176.453
31,10.4549
32,18.3
33,84.1071
34,0
35,44.6757
36,80.3186
37,110.511
38,89.8577
39,63.5074
40,68.6538
41,82.3881
42,43.8876
43,50.7788
44,94.2826
45,65.6682
46,19.3034
47,85.1277
48,0
49,74.0476
50,0
51,127.565
52,27.8453
53,122.162
54,92.1443
55,60.2045
56,93.3332
57,90.6677
