index,value
0,300.328
1,370.622
2,190.283
3,220.93
4,261.793
5,249.923
6,318.371
7,284.056
8,2.94872
9,30.7818
10,173.745
11,65.6425
12,42.4554
13,72.4824
14,91.1352
15,28.0899
16,8.34631
17,73.8836
18,113.133
19,88.5358
20,0
21,100.662
22,3.99159
23,39.432
24,109.33
25,91.7628
26,69.2932
27,15.1176
28,44.3473
29,123.986
30,196.541
31,9.19906
32,23.927
33,94.3594
34,3.49476
35,83.1217
36,106.041
37,111.249
38,136.375
39,73.6658
40,72.0649
41,79.4499
42,57.0756
43,94.5501
44,124.656
45,85.6108
46,25.2352
47,101.499
48,0.0355206
49,82.9607
50,0.673745
51,136.519
52,28.5626
53,148.985
54,115.818
55,103.695
56,112.362
57,108.283
