index,value
0,50.9426
1,70.5508
2,56.5089
3,101.774
4,107.299
5,88.2704
6,46.9983
7,51.6268
8,168.927
9,14.0077
10,6.74866
11,73.8903
12,216.308
13,171.827
14,0
15,221.069
16,253.476
17,146.77
18,108.972
19,155.895
20,222.099
21,52.9554
22,144.223
23,48.0058
24,243.977
25,78.0538
26,58.4828
27,21.9235
28,105.829
29,29.1958
30,171.943
31,75.8107
32,0.0564757
33,165.657
34,269.566
35,128.984
36,236.701
37,162.488
38,15.3605
39,37.6809
40,116.996
41,67.5186
42,50.1855
43,0
44,46.6335
45,166.546
46,227.937
47,137.071
48,42.4081
49,186.667
50,176.988
51,128.053
52,5.91295
53,222.534
54,20.1065
55,70.7583
56,184.068
57,144.271
