index,value
0,22.4028
1,51.7365
2,47.1552
3,82.6292
4,86.472
5,88.8069
6,27.4475
7,30.3406
8,149.574
9,10.9517
10,0.787558
11,61.3316
12,203.095
13,160.54
14,0
15,206.243
16,288.324
17,145.486
18,81.8686
19,125.347
20,189.94
21,50.6321
22,139.307
23,35.3419
24,245.064
25,71.5122
26,61.6774
27,14.4893
28,93.4285
29,25.5983
30,166.762
31,30.2086
32,0
33,166.051
34,207.138
35,103.301
36,221.25
37,145.197
38,15.0576
39,23.9299
40,103.916
41,28.5392
42,48.0934
43,0
44,42.7488
45,157.121
46,195.922
47,116.938
48,28.9597
49,154.048
50,156.298
51,122.208
52,2.42919
53,231.006
54,15.8101
55,63.9355
56,183.493
57,134.909
