index,value
0,253.787
1,270.165
2,374.856
3,259.358
4,275.964
5,202.904
6,174.771
7,230.37
8,303.234
9,60.8013
10,127.734
11,130.06
12,8.43949
13,58.6876
14,44.2398
15,237.192
16,48.3375
17,59.6732
18,138.743
19,26.7845
20,65.6558
21,0
22,157.912
23,61.7282
24,2.93086
25,269.768
26,71.7838
27,169.773
28,43.3789
29,0
30,96.9998
31,50.1404
32,143.581
33,39.4559
34,40.382
35,62.3157
36,124.886
37,127.748
38,2.60037
39,92.6946
40,60.8489
41,245.147
42,61.3101
43,23.0989
44,89.324
45,80.7335
46,120.928
47,172.974
48,21.2908
49,78.6608
50,110.131
51,0
52,43.2123
53,128.106
54,128.29
55,219.365
56,104.763
57,116.562
