index,value
0,283.11
1,325.318
2,234.374
3,249.181
4,208.555
5,269.285
6,306.324
7,302.776
8,11.0637
9,0
10,0
11,52.2238
12,9.86573
13,118.348
14,64.7782
15,57.7606
16,127.197
17,10.3637
18,44.5863
19,17.7405
20,85.726
21,18.5891
22,68.6288
23,101.897
24,62.8935
25,135.892
26,119.619
27,43.6864
28,38.495
29,61.4701
30,6.29293
31,1.81221
32,144.934
33,2.67686
34,0
35,34.4476
36,51.9698
37,27.7563
38,89.4549
39,99.6625
40,66.5726
41,66.1978
42,35.5177
43,11.5125
44,77.0771
45,66.1334
46,83.3957
47,169.275
48,65.5991
49,36.9653
50,38.7323
51,85.7056
52,92.3478
53,75.8154
54,80.3346
55,127.264
56,55.0711
57,86.8713
