index,value
0,243.355
1,297.489
2,176.547
3,195.907
4,175.77
5,253.416
6,290.318
7,278.636
8,41.5806
9,0.000692761
10,0.177054
11,97.9776
12,10.2571
13,173.647
14,106.621
15,67.3068
16,174.982
17,11.776
18,44.6537
19,50.5284
20,162.384
21,40.8009
22,72.1249
23,118.627
24,108.828
25,198.967
26,164.408
27,54.3112
28,121.897
29,80.6789
30,7.02105
31,6.62173
32,191.419
33,9.23939
34,0.0128295
35,32.0076
36,111.145
37,59.3024
38,136.374
39,110.631
40,69.6164
41,94.748
42,136.681
43,20.4151
44,127.18
45,93.595
46,194.998
47,200.274
48,89.5233
49,73.6039
50,45.3352
51,149.932
52,157.8
53,131.482
54,130.856
55,139.634
56,85.7234
57,191.514
