index,value
0,319.517
1,255.428
2,272.76
3,351.507
4,308.342
5,267.704
6,258.067
7,227.895
8,40.1455
9,29.6452
10,5.14269
11,88.4641
12,36.8509
13,67.7678
14,139.828
15,52.4398
16,3.52386
17,56.8101
18,10.8179
19,65.528
20,80.5213
21,19.8237
22,108.832
23,15.4913
24,66.9015
25,2.82877
26,74.8729
27,123.479
28,138.637
29,99.8285
30,186.715
31,56.3916
32,16.1215
33,104.005
34,76.3345
35,58.0336
36,151.906
37,35.1136
38,37.8117
39,97.162
40,20.5256
41,9.69428
42,43.8318
43,39.6139
44,60.2202
45,58.6889
46,95.3205
47,100.322
48,13.5183
49,45.907
50,62.5785
51,23.2255
52,56.3138
53,64.866
54,125.835
55,89.1585
56,0
57,85.8046
