index,value
0,317.077
1,215.749
2,234.19
3,311.5
4,294.848
5,230.7
6,225.113
7,208.688
8,66.8486
9,53.8373
10,15.0779
11,130.196
12,103.462
13,128.973
14,168.89
15,80.1435
16,7.65192
17,109.288
18,46.2822
19,88.0398
20,112.435
21,84.9293
22,182.564
23,16.0835
24,101.478
25,23.6953
26,121.847
27,155.086
28,202.6
29,121.227
30,172.31
31,101.077
32,37.4798
33,134.835
34,148.008
35,90.3355
36,139.774
37,81.0754
38,67.3852
39,136.185
40,47.0681
41,26.1301
42,66.2016
43,59.3984
44,81.5182
45,98.0376
46,99.8335
47,99.6975
48,25.667
49,58.6096
50,87.838
51,29.7368
52,56.9478
53,85.4285
54,186.684
55,83.4412
56,6.75719
57,98.3294
