index,value
0,60.0182
1,72.9223
2,48.1871
3,69.4381
4,40.6868
5,57.6873
6,34.4667
7,98.493
8,0
9,35.6905
10,56.4409
11,147.234
12,12.855
13,79.9301
14,100.52
15,0.075186
16,0
17,155.426
18,155.665
19,215.841
20,95.4713
21,53.2043
22,65.0796
23,0
24,78.8689
25,256.766
26,18.7685
27,83.9508
28,175.221
29,178.461
30,102.604
31,244.833
32,131.954
33,48.7607
34,28.5105
35,183.935
36,66.5983
37,193.732
38,0
39,24.6858
40,130.596
41,57.5106
42,90.1303
43,125.751
44,237.695
45,30.4205
46,10.922
47,80.7549
48,78.5676
49,102.649
50,31.7645
51,67.8413
52,230.04
53,198.037
54,185.148
55,216.818
56,47.0318
57,260.712
