index,value
0,280.133
1,225.307
2,139.487
3,210.636
4,205.654
5,209.919
6,307.428
7,382.812
8,170.091
9,192.398
10,54.3266
11,234.886
12,75.4029
13,133.176
14,83.7349
15,119.704
16,33.727
17,174.406
18,57.8552
19,101.665
20,75.22
21,98.5139
22,126.6
23,0
24,75.0302
25,45.6494
26,69.0194
27,59.9773
28,84.4006
29,121.346
30,153.117
31,155.45
32,157.949
33,137.226
34,11.2649
35,80.9912
36,14.136
37,153.37
38,69.9803
39,104.965
40,53.5986
41,16.9473
42,32.3847
43,20.9891
44,67.649
45,116.188
46,104.457
47,24.3766
48,129.418
49,118.287
50,116.066
51,47.2091
52,50.5192
53,201.76
54,145.03
55,39.7418
56,4.74225
57,5.1374
