index,value
0,335.487
1,273.856
2,157.009
3,248.635
4,215.919
5,229.859
6,360.385
7,451.458
8,122.334
9,188.971
10,21.2801
11,181.021
12,27.3327
13,89.1013
14,56.3492
15,85.9534
16,0.0332168
17,78.1289
18,45.5302
19,52.1711
20,76.2958
21,81.1408
22,85.9184
23,0
24,42.427
25,35.6332
26,49.5511
27,36.8776
28,94.567
29,116.052
30,66.8524
31,66.0044
32,76.7233
33,81.9787
34,2.85
35,38.0421
36,0.05
37,110.615
38,70.4448
39,45.7852
40,30.8764
41,9.407
42,19.7141
43,6.40966
44,45.2905
45,109.582
46,70.1179
47,4.21315
48,84.3394
49,72.7915
50,70.0073
51,40.2635
52,40.5465
53,114.151
54,108.599
55,21.9157
56,0
57,1.95176
