index,value
0,305.247
1,249.016
2,149.549
3,223.381
4,216.259
5,223.751
6,342.72
7,419.654
8,146.337
9,187.832
10,36.1126
11,216.489
12,48.3221
13,109.36
14,72.7406
15,94.8659
16,12.4486
17,136.192
18,47.6839
19,82.4934
20,74.8321
21,89.708
22,106.08
23,0
24,53.0933
25,40.5667
26,62.9788
27,52.6232
28,84.3779
29,116.426
30,112.194
31,114.503
32,118.974
33,103.01
34,10.0742
35,60.314
36,7.36731
37,135.519
38,68.9307
39,72.0339
40,38.6422
41,12.0043
42,27.0339
43,17.832
44,58.4762
45,111.91
46,89.493
47,13.2553
48,103.607
49,89.2718
50,96.8853
51,42.3998
52,45.1488
53,165.972
54,128.145
55,30.5218
56,0.535688
57,4.37602
