index,value
0,315.27
1,469.162
2,296.033
3,237.104
4,233.265
5,291.678
6,336.153
7,368.068
8,62.6248
9,76.6594
10,8.34141
11,81.8414
12,82.6961
13,56.4348
14,95.5382
15,98.7297
16,1.7716
17,78.8442
18,62.7886
19,10.0551
20,121.847
21,1.09346
22,88.3399
23,52.6321
24,191.33
25,48.5856
26,9.8806
27,139.796
28,222.585
29,98.0697
30,79.9299
31,8.67383
32,82.5536
33,169.968
34,0
35,80.6137
36,66.4617
37,42.2046
38,156.092
39,55.7171
40,74.479
41,238.111
42,54.247
43,0.286957
44,259.849
45,5.38975
46,85.1376
47,162.819
48,91.3644
49,59.7955
50,220.202
51,100.449
52,8.78996
53,94.8284
54,232.931
55,0.186745
56,66.8526
57,88.341
