index,value
0,20.6915
1,17.8247
2,83.649
3,32.478
4,77.0056
5,78.7045
6,53.2204
7,46.1835
8,12.1203
9,21.6963
10,115.581
11,230.023
12,141.207
13,22.6114
14,176.154
15,37.2874
16,112.785
17,91.8219
18,19.9401
19,54.1258
20,23.0881
21,122.191
22,245.441
23,2.40287
24,248.025
25,0
26,106.226
27,142.631
28,33.0072
29,58.1913
30,99.5438
31,178.385
32,118.11
33,80.6503
34,69.4181
35,127.607
36,219.239
37,5.98068
38,144.926
39,266.592
40,2.74845
41,202.061
42,301.732
43,91.7499
44,130.884
45,39.8414
46,159.65
47,107.421
48,192.714
49,213.757
50,160.743
51,27.3666
52,80.0492
53,129.804
54,0
55,25.8011
56,108.308
57,139.078
