index,value
0,235.234
1,347.485
2,295.866
3,255.908
4,251.36
5,217.892
6,195.66
7,241.953
8,14.3066
9,50.2962
10,124.578
11,77.7216
12,82.4921
13,78.2021
14,14.3972
15,101.184
16,130.422
17,41.4904
18,55.1692
19,4.91069
20,83.7226
21,79.3239
22,55.0839
23,90.8906
24,151.685
25,12.6617
26,110.958
27,84.2594
28,137.333
29,57.2953
30,89.2336
31,73.8987
32,71.8359
33,0
34,20.7631
35,41.1381
36,0
37,24.4987
38,53.5998
39,56.7715
40,40.4409
41,61.0488
42,77.4866
43,19.2685
44,73.7126
45,143.969
46,36.8693
47,31.5361
48,100.161
49,75.8742
50,39.4633
51,133.333
52,4.43702
53,209.359
54,124.668
55,75.1423
56,17.9996
57,160.765
