index,value
0,43.8905
1,117.362
2,76.8537
3,82.6454
4,43.605
5,71.7464
6,83.5556
7,71.682
8,95.3858
9,113.203
10,9.20409
11,203.149
12,23.7412
13,79.8391
14,231.561
15,26.8588
16,207.562
17,50.6415
18,307.314
19,244.968
20,131.797
21,5.24492
22,185.164
23,249.648
24,0
25,238.906
26,0.996847
27,199.28
28,57.3884
29,199.622
30,136.5
31,0.175126
32,21.0851
33,194.959
34,188.355
35,160.018
36,197.155
37,127.638
38,94.766
39,17.0825
40,79.732
41,190.053
42,41.3809
43,128.488
44,126.108
45,240.791
46,144.816
47,162.113
48,3.98366
49,35.6616
50,92.969
51,88.3104
52,55.2724
53,42.7601
54,15.458
55,0
56,132.699
57,89.159
