index,value
0,296.376
1,262.843
2,163.032
3,196.613
4,251.052
5,273.452
6,349.254
7,285.919
8,83.4099
9,98.9215
10,24.4924
11,57.6471
12,111.706
13,77.5157
14,115.158
15,127.65
16,33.4374
17,115.102
18,222.425
19,1.21173
20,24.1546
21,68.9952
22,4.35305
23,108.105
24,101.403
25,78.6892
26,6.57
27,41.6754
28,88.3111
29,49.1386
30,92.7712
31,135.393
32,34.4016
33,152.633
34,86.0214
35,153.93
36,90.1329
37,57.2194
38,88.5607
39,36.4771
40,27.0037
41,138.384
42,69.7275
43,26.1999
44,60.3769
45,27.4296
46,62.1973
47,163.744
48,165.572
49,1.54414
50,88.0321
51,135.581
52,31.3573
53,6.68857
54,63.5986
55,0
56,46.3762
57,96.6297
