index,value
0,285.778
1,252.801
2,154.469
3,191.609
4,243.358
5,261.581
6,335.671
7,270.3
8,95.9619
9,101.113
10,34.2663
11,60.4071
12,132.884
13,98.1051
14,131.989
15,137.312
16,37.6869
17,125.477
18,263.939
19,1.90651
20,28.5432
21,105.031
22,6.43938
23,131.246
24,110.619
25,92.1954
26,10.8817
27,48.6897
28,96.975
29,60.5384
30,123.03
31,148.198
32,39.2311
33,181.561
34,121.896
35,165.906
36,132.501
37,69.6155
38,102.313
39,40.3086
40,27.6017
41,163.905
42,80.0118
43,28.9522
44,71.0517
45,31.8648
46,67.6333
47,202.482
48,195.193
49,4.52337
50,105.939
51,164.332
52,33.7234
53,13.7243
54,75.0943
55,0.0107481
56,60.3838
57,123.662
