index,value
0,61.1175
1,33.2273
2,44.3651
3,62.8094
4,52.5813
5,43.5162
6,46.7439
7,67.6298
8,183.335
9,130.017
10,209.632
11,166.711
12,227.679
13,229.127
14,0
15,176.256
16,144.436
17,166.417
18,1.96385
19,269.178
20,11.0373
21,25.7352
22,9.12127
23,53.8983
24,22.7857
25,186.219
26,0
27,182.37
28,104.506
29,94.6076
30,88.9
31,32.2484
32,1.99643
33,0
34,52.9959
35,134.437
36,131.549
37,11.8489
38,157.542
39,39.7606
40,172.444
41,237.894
42,52.3741
43,149.364
44,40.7775
45,161.176
46,26.0347
47,177.492
48,113.893
49,209.196
50,28.3404
51,56.9405
52,180.182
53,1.45844
54,35.0946
55,71.9575
56,265.396
57,31.7636
