index,value
0,102.322
1,151.919
2,110.906
3,113.132
4,64.8547
5,71.9115
6,71.4547
7,76.4069
8,158.254
9,138.42
10,38.0579
11,150.939
12,202.241
13,205.133
14,107.926
15,89.517
16,58.3102
17,187.515
18,139.636
19,46.9658
20,106.909
21,115.007
22,1.4254
23,60.3632
24,193.251
25,49.8366
26,233.259
27,27.2574
28,229.186
29,0.197611
30,48.0796
31,186.392
32,291.132
33,56.3381
34,299.819
35,46.6278
36,93.3004
37,35.9231
38,47.4468
39,225.892
40,146.921
41,115.316
42,179.827
43,74.6352
44,59.2575
45,273.891
46,172.877
47,158.128
48,217.876
49,150.669
50,61.5583
51,128.15
52,231.813
53,24.7149
54,24.3758
55,30.1239
56,28.9041
57,68.3388
