index,value
0,72.5294
1,138.212
2,76.2264
3,82.636
4,47.8227
5,63.8898
6,74.5332
7,66.2895
8,119.355
9,109.087
10,20.7436
11,129.554
12,160.739
13,197.398
14,107.886
15,79.5747
16,51.9717
17,166.683
18,108.292
19,43.3549
20,91.7422
21,100.616
22,0
23,50.0754
24,136.87
25,36.451
26,237.991
27,28.0108
28,209.747
29,0
30,41.4411
31,205.508
32,300.701
33,49.4682
34,279.614
35,39.6563
36,72.3042
37,33.1086
38,50.5536
39,218.756
40,145.404
41,94.0761
42,139.955
43,68.92
44,44.7055
45,241.07
46,120.852
47,146.447
48,183.044
49,120.504
50,54.4522
51,109.258
52,209.93
53,24.1234
54,19.674
55,21.8265
56,16.7712
57,60.0089
