index,value
0,422.514
1,446.134
2,337.123
3,358.155
4,351.208
5,476.994
6,394.346
7,510.42
8,89.323
9,25.1258
10,49.0341
11,24.9732
12,58.232
13,41.8991
14,30.1365
15,45.7441
16,45.9799
17,22.5538
18,24.0227
19,143.598
20,0.2
21,4.49132
22,82.1687
23,25.1658
24,54.4289
25,111.916
26,76.1278
27,44.3896
28,8.42205
29,26.3346
30,40.3083
31,39.9999
32,119.816
33,2.49298
34,194.322
35,14.859
36,12.791
37,67.6423
38,1.46667
39,0
40,19.5298
41,21.5877
42,108.137
43,56.9201
44,247.759
45,21.3135
46,31.6194
47,105.834
48,0
49,20.5434
50,159.845
51,2.54109
52,82.0575
53,270.292
54,30.0306
55,107.673
56,114.652
57,122.996
