index,value
0,398.024
1,374.248
2,319.898
3,343.42
4,365.458
5,549.461
6,376.949
7,493.731
8,118.942
9,61.3664
10,42.9171
11,45.9644
12,98.8759
13,78.6303
14,48.2957
15,87.2229
16,110.622
17,17.2182
18,50.0568
19,275.607
20,3.27799
21,21.9466
22,163.034
23,34.6368
24,110.051
25,161.537
26,164.69
27,37.728
28,22.5634
29,40.5574
30,38.6043
31,44.8019
32,153.664
33,15.9489
34,322.704
35,62.1465
36,38.9694
37,72.7477
38,0.743401
39,0
40,62.3889
41,28.3279
42,145.195
43,135.109
44,263.446
45,18.8595
46,24.9503
47,180.368
48,0
49,51.7373
50,338.041
51,14.4479
52,153.27
53,405.348
54,99.5487
55,153.412
56,108.294
57,215.975
