index,value
0,295.927
1,280.427
2,285.056
3,264.334
4,271.928
5,313.382
6,291.912
7,378.704
8,110.36
9,76.1096
10,60.3015
11,40.2327
12,21.2999
13,57.1618
14,155.189
15,118.621
16,9.38773
17,38.9806
18,119.497
19,138.488
20,57.7505
21,121.872
22,27.8939
23,102.121
24,51.1644
25,59.5866
26,2.12049
27,50.2458
28,111.295
29,58.0835
30,0.7
31,107.311
32,152.478
33,81.9331
34,73.1878
35,0.723274
36,63.5757
37,86.2675
38,42.8647
39,104.515
40,11.3109
41,49.068
42,60.2787
43,112.651
44,128.601
45,31.3466
46,61.4898
47,8.2406
48,14.8644
49,134.104
50,88.3931
51,57.0422
52,121.432
53,60.4129
54,147.349
55,18.5628
56,112.672
57,3.05194
