index,value
0,249.608
1,232.978
2,233.27
3,201.019
4,254.321
5,220.078
6,217.344
7,215.24
8,0
9,81.9649
10,66.0112
11,117.965
12,57.5491
13,63.3477
14,0
15,75.4615
16,144.05
17,59.4415
18,12.9306
19,95.4043
20,133.235
21,30.7936
22,112.849
23,41.351
24,14.5203
25,60.2519
26,10.6332
27,174.304
28,118.584
29,17.0905
30,86.3263
31,92.5467
32,114.603
33,73.4389
34,120.931
35,100.95
36,12.4445
37,53.6934
38,5.95086
39,90.9846
40,113.527
41,2.6369
42,16.3068
43,158.683
44,54.5639
45,168.814
46,50.9601
47,52.2249
48,123.351
49,138.364
50,149.787
51,66.844
52,63.5984
53,65.616
54,118.22
55,8.1308
56,108.663
57,135.964
