index,value
0,262.26
1,260.506
2,259.141
3,203.01
4,258.604
5,229.289
6,228.606
7,236.053
8,0
9,69.4564
10,50.5375
11,91.3774
12,59.6823
13,57.2898
14,0
15,68.838
16,119.805
17,47.5627
18,6.08923
19,78.4608
20,89.294
21,32.0388
22,106.482
23,39.8728
24,16.1762
25,42.7453
26,3.36381
27,127.424
28,85.8022
29,8.68049
30,62.9292
31,89.9042
32,120.665
33,63.1453
34,108.343
35,81.1494
36,10.7203
37,36.0804
38,0.202671
39,94.0819
40,96.5414
41,0.0434783
42,10.5194
43,108.825
44,57.2336
45,141.849
46,31.0259
47,49.4139
48,94.6456
49,110.486
50,121.107
51,44.0147
52,53.3227
53,53.4429
54,90.7016
55,2.25794
56,85.6748
57,104.939
