index,value
0,232.809
1,222.411
2,211.593
3,189.059
4,225.248
5,205.041
6,202.891
7,199.353
8,0
9,98.9752
10,88.6734
11,144.175
12,63.6325
13,75.5281
14,0
15,85.0961
16,165.671
17,65.594
18,13.8582
19,119.594
20,162.223
21,32.9879
22,117.459
23,45.0085
24,17.0256
25,66.1265
26,10.5765
27,211.287
28,137.999
29,20.0555
30,107.406
31,101.331
32,121.629
33,76.1478
34,134.112
35,122.417
36,18.7868
37,71.7543
38,9.98133
39,91.368
40,142.782
41,4.90192
42,18.16
43,211.027
44,61.6865
45,213.792
46,56.7421
47,62.7437
48,150.386
49,171.711
50,168.813
51,95.3084
52,77.9344
53,68.4688
54,136.46
55,12.7345
56,132.988
57,164.454
