index,value
0,121.092
1,70.4598
2,43.7327
3,57.1022
4,36.1353
5,68.4027
6,31.922
7,93.3711
8,36.5412
9,0.940542
10,220.037
11,107.08
12,44.7519
13,146.375
14,149.357
15,17.5853
16,200.461
17,215.742
18,69.4522
19,61.4814
20,0.494421
21,4.24391
22,178.023
23,171.151
24,108.735
25,222.947
26,75.8636
27,57.6196
28,11.9675
29,34.8908
30,218.759
31,57.1521
32,119.718
33,265.279
34,112.734
35,17.8274
36,93.922
37,181.049
38,146.763
39,160.192
40,122.785
41,47.6775
42,248.012
43,156.13
44,32.3053
45,235.905
46,69.7012
47,83.0827
48,66.0861
49,25.3217
50,0
51,178.196
52,1.35586
53,132.414
54,10.4341
55,132.076
56,0.23307
57,145.26
