index,value
0,226.631
1,284.668
2,171.722
3,246.159
4,392.623
5,306.993
6,316.753
7,255.809
8,82.3885
9,11.8505
10,0.0120024
11,227.88
12,18.7847
13,6.2196
14,143.403
15,48.7793
16,131.707
17,69.328
18,91.2589
19,25.1806
20,134.461
21,102.916
22,110.703
23,121.441
24,58.7144
25,55.1064
26,70.1626
27,109.795
28,101.849
29,142.306
30,114.179
31,41.0933
32,159.711
33,228.124
34,108.004
35,1.33427
36,48.2635
37,64.238
38,145.273
39,163.978
40,86.8061
41,98.0765
42,138.774
43,75.346
44,140.145
45,46.9363
46,143.463
47,100.254
48,4.31448
49,49.8974
50,192.12
51,14.672
52,1.13895
53,32.4327
54,112.013
55,42.5988
56,104.533
57,102.585
