index,value
0,331.526
1,270.896
2,261.45
3,265.88
4,258.413
5,326.186
6,408.043
7,314.065
8,96.0022
9,144.662
10,177.648
11,30.1595
12,13.2032
13,3.37495
14,105.02
15,65.0145
16,17.7367
17,71.0018
18,95.2005
19,43.702
20,106.738
21,0.748507
22,29.5098
23,88.2503
24,0.227219
25,71.9923
26,145.264
27,0
28,81.1652
29,39.206
30,74.6636
31,39.5079
32,0
33,81.6231
34,110.145
35,23.0927
36,76.3836
37,31.8281
38,71.0538
39,66.5963
40,57.7897
41,98.4685
42,56.4652
43,30.9557
44,102.186
45,5.95082
46,4.16436
47,80.7856
48,29.9732
49,121.031
50,127.887
51,166.605
52,84.479
53,69.5844
54,56.2749
55,151.954
56,43.1255
57,52.2308
