index,value
0,400.297
1,253.572
2,256.088
3,379.63
4,322.993
5,322.866
6,358.037
7,350.932
8,59.4523
9,85.7116
10,163.543
11,58.1257
12,10.1158
13,73.9648
14,59.3232
15,67.1192
16,22.4246
17,10.3439
18,48.5276
19,66.7712
20,24.3396
21,85.6563
22,80.0464
23,89.9224
24,157.468
25,0
26,75.0423
27,3.72879
28,34.5547
29,2.66819
30,25.7861
31,13.3125
32,36.7066
33,1.66667
34,7.9745
35,6.4407
36,46.4473
37,36.919
38,82.5295
39,33.1897
40,55.0901
41,88.8574
42,58.9584
43,75.02
44,54.2449
45,102.832
46,0.845076
47,66.9514
48,76.1995
49,96.9126
50,62.3837
51,135.702
52,80.3123
53,17.4585
54,14.2554
55,197.711
56,32.9167
57,26.1636
