index,value
0,411.746
1,254.79
2,233.455
3,367.138
4,337.111
5,281.888
6,347.663
7,318.285
8,80.6716
9,120.726
10,205.806
11,122.96
12,18.6254
13,121.879
14,68.9569
15,57.4036
16,35.9876
17,19.6597
18,61.1521
19,108.015
20,44.3099
21,126.221
22,146.406
23,121.603
24,128.713
25,0.0753531
26,97.5603
27,26.7737
28,81.199
29,5.99137
30,33.5442
31,15.1759
32,45.9533
33,7.09165
34,10.1661
35,15.8094
36,74.9014
37,47.6378
38,145.105
39,47.458
40,112.617
41,121.919
42,82.0367
43,110.44
44,107.214
45,113.795
46,3.35414
47,98.9745
48,85.2317
49,130.226
50,101.661
51,175.971
52,158.245
53,65.4787
54,23.2089
55,245.258
56,67.6363
57,31.0726
