index,value
0,355.928
1,432.068
2,277.305
3,305.939
4,274.624
5,219.934
6,260.213
7,230.295
8,1.72992
9,26.1327
10,88.2331
11,21.0726
12,105.092
13,27.2881
14,170.504
15,137.489
16,56.0239
17,151.809
18,0.169935
19,59.8489
20,77.5543
21,71.3042
22,111.401
23,85.4567
24,35.7066
25,48.9361
26,177.832
27,100.123
28,32.2339
29,62.9169
30,14.275
31,132.988
32,28.9116
33,83.5415
34,61.3712
35,79.1982
36,24.3536
37,16.4895
38,38.1307
39,58.9355
40,82.6566
41,26.197
42,94.926
43,80.7441
44,2.05028
45,92.5168
46,93.4063
47,47.1883
48,88.1523
49,74.9627
50,189.624
51,128.816
52,47.6078
53,22.476
54,187.243
55,17.2687
56,100.594
57,85.6098
