index,value
0,363.178
1,450.231
2,302.87
3,320.288
4,289.651
5,253.501
6,270.123
7,220.453
8,0
9,26.2017
10,71.4122
11,20.8374
12,96.5426
13,27.2447
14,136.399
15,115.642
16,62.1499
17,111.384
18,0
19,50.7053
20,26.1267
21,71.1438
22,114.573
23,49.0557
24,35.4292
25,41.2438
26,150.144
27,93.8871
28,34.3613
29,57.6859
30,3.89078
31,131.739
32,23.0855
33,78.0184
34,53.0038
35,64.1085
36,23.8548
37,10.4641
38,23.1309
39,68.535
40,71.1768
41,26.1117
42,55.3332
43,44.1595
44,0
45,82.6536
46,74.0082
47,38.4945
48,65.5502
49,63.95
50,164.054
51,97.5823
52,24.6781
53,17.5181
54,202.467
55,16.8289
56,94.3745
57,59.9417
