index,value
0,271.155
1,266.075
2,231.759
3,196.338
4,211.297
5,277.284
6,264.508
7,324.583
8,63.8934
9,96.5229
10,72.1355
11,8.36461
12,67.8946
13,0
14,69.0337
15,90.0174
16,86.8658
17,137.677
18,38.433
19,78.5179
20,0.416667
21,55.8545
22,0
23,37.4055
24,62.4259
25,0
26,93.6783
27,7.2926
28,184.412
29,85.5068
30,61.3995
31,75.3351
32,64.7151
33,1.89265
34,64.2905
35,71.5342
36,27.5971
37,49.7379
38,109.965
39,61.4158
40,5.09246
41,112.805
42,80.3186
43,147.368
44,12.5928
45,57.025
46,36.8728
47,1.09667
48,28.9557
49,0
50,28.7564
51,143.119
52,105.979
53,42.3396
54,79.1079
55,0.7
56,51.3697
57,63.6312
