index,value
0,257.191
1,248.912
2,204.051
3,174.814
4,189.641
5,267.996
6,245.013
7,322.601
8,79.8039
9,134.078
10,104.278
11,13.553
12,74.9116
13,3.11576
14,61.9618
15,101.906
16,115.353
17,169.699
18,43.5602
19,93.4002
20,0.744389
21,72.1818
22,2.03405
23,46.3413
24,86.1069
25,0.382188
26,139.574
27,16.4694
28,191.065
29,100.141
30,81.2359
31,118.267
32,70.0651
33,13.69
34,59.6358
35,93.4576
36,36.8164
37,60.5809
38,149.729
39,92.2166
40,14.7126
41,130.554
42,111.013
43,144.256
44,11.7194
45,73.3827
46,45.2918
47,4.45843
48,41.1916
49,0
50,37.2446
51,167.915
52,141.05
53,44.2466
54,116.228
55,0.671985
56,52.8819
57,74.9253
