index,value
0,325.188
1,334.442
2,288.622
3,262.105
4,247.754
5,212.501
6,344.276
7,353.681
8,82.0408
9,104.016
10,54.4645
11,72.8284
12,101.318
13,82.6991
14,36.417
15,0.5
16,134.964
17,24.4081
18,74.9946
19,90.9822
20,76.4107
21,64.2252
22,19.7464
23,76.564
24,1.125
25,64.675
26,1.17366
27,64.3976
28,45.1919
29,77.1757
30,9.83274
31,53.7198
32,73.9986
33,78.3697
34,2.3
35,3
36,70.6018
37,24.847
38,59.8154
39,96.8922
40,0
41,59.9859
42,83.0696
43,0
44,34.1042
45,113.766
46,47.0706
47,64.4428
48,1.5
49,33.0811
50,62.4584
51,93.112
52,81.6622
53,47.6065
54,55.3085
55,20.4563
56,4
57,29.6076
