index,value
0,270.738
1,305.404
2,276.781
3,261.131
4,222.475
5,194.724
6,306.122
7,276.129
8,82.2104
9,139.851
10,69.5528
11,129.256
12,202.877
13,129.411
14,62.5502
15,0.824311
16,172.694
17,28.3096
18,126.311
19,110.416
20,83.1333
21,141.45
22,27.8239
23,102.961
24,1.54417
25,126.621
26,5.7247
27,85.9448
28,100.173
29,85.1374
30,32.5921
31,61.5351
32,115.792
33,90.2273
34,7.62137
35,1.79761
36,74.1648
37,75.9174
38,107.908
39,120.93
40,1.12907
41,124.737
42,135.342
43,2.15606
44,50.3633
45,191.545
46,104.87
47,120.214
48,3.40278
49,38.5786
50,131.814
51,97.1738
52,125.856
53,85.6553
54,89.1382
55,22.4005
56,5.21453
57,45.4393
