index,value
0,361.903
1,330.53
2,229.707
3,205.194
4,277.957
5,348.684
6,364.579
7,373.144
8,96.715
9,3.10086
10,100.136
11,77.7047
12,10.5558
13,80.3449
14,67.4728
15,14.1657
16,14.5904
17,60.8165
18,104.714
19,26.0012
20,72.4697
21,168.981
22,26.6144
23,46.2222
24,58.9788
25,16.829
26,0
27,74.424
28,4.1
29,7.40585
30,2.58532
31,56.7724
32,1
33,52.595
34,62.3687
35,0
36,65.4801
37,78.5031
38,93.803
39,14.1653
40,51.0446
41,115.87
42,0.458333
43,51.5069
44,5.16519
45,12.7743
46,73.7575
47,60.2508
48,57.4682
49,69.3666
50,34.2499
51,130.544
52,53.1536
53,148.765
54,39.7723
55,69.0283
56,37.7358
57,62.3763
