index,value
0,232.775
1,207.04
2,192.203
3,207.574
4,200.489
5,344.001
6,400.9
7,365.218
8,142.711
9,2.4251
10,112.408
11,142.782
12,0.931457
13,57.8106
14,111.545
15,134.838
16,221.404
17,51.1269
18,86.6125
19,160.046
20,64.7881
21,75.7932
22,96.0282
23,105.748
24,84.2787
25,74.0177
26,0
27,88.5487
28,219.163
29,103.293
30,40.0158
31,108.197
32,100.745
33,102.423
34,66.0468
35,28.3861
36,117.046
37,158.894
38,75.1915
39,64.6745
40,113.992
41,20.9789
42,80.7304
43,63.6277
44,91.4098
45,94.8966
46,0.833667
47,258.825
48,0.309994
49,85.7491
50,151.8
51,170.211
52,3.97294
53,0.417622
54,51.9196
55,62.0732
56,78.3262
57,5.29811
