index,value
0,240.512
1,206.188
2,199.205
3,225.748
4,223.741
5,363.289
6,405.547
7,385.69
8,112.755
9,0.552817
10,106.343
11,117.901
12,0.0119814
13,47.9898
14,96.1035
15,82.0001
16,172.695
17,50.5937
18,63.988
19,139.446
20,49.0697
21,70.3512
22,72.3575
23,80.4998
24,74.1676
25,74.4262
26,0
27,69.5906
28,207.319
29,88.4704
30,31.92
31,87.8704
32,72.2638
33,80.3643
34,63.1825
35,19.5961
36,91.5132
37,130.166
38,70.354
39,54.1129
40,97.7285
41,11.8329
42,69.5874
43,63.243
44,85.2497
45,82.3034
46,0.320617
47,241.546
48,0
49,79.6994
50,123.68
51,157.134
52,0.652931
53,0
54,43.6929
55,55.772
56,55.6175
57,4.73742
