index,value
0,245.266
1,200.001
2,203.422
3,227.087
4,252.175
5,375.855
6,401.9
7,392.818
8,79.0679
9,0
10,98.2857
11,77.3538
12,0
13,37.2134
14,76.9798
15,58.7067
16,118.494
17,45.3223
18,43.5563
19,126.766
20,34.5577
21,57.5351
22,55.5535
23,58.7749
24,67.8552
25,75.3795
26,0
27,44.6645
28,193.723
29,80.252
30,23.8568
31,70.7415
32,47.6644
33,65.2895
34,66.8699
35,14.7207
36,62.4067
37,98.8252
38,61.6198
39,42.5357
40,77.8445
41,9.86902
42,47.7761
43,55.4553
44,75.6638
45,85.8403
46,0
47,216.797
48,0
49,76.0159
50,105.976
51,135.394
52,0
53,0
54,14.249
55,44.5782
56,43.8788
57,4.08877
