index,value
0,403.763
1,321.137
2,298.895
3,268.299
4,292.736
5,384.705
6,381.728
7,445.017
8,39.4884
9,51.5144
10,203.762
11,88.0132
12,41.1688
13,17.3091
14,68.0967
15,0
16,23.6815
17,36.7956
18,4.24623
19,45.5465
20,27.6526
21,0
22,32.5316
23,47.5562
24,0
25,0
26,67.3101
27,87.007
28,61.7901
29,252.416
30,25.3343
31,122.116
32,0
33,138.545
34,0.138095
35,48.1811
36,51.3361
37,54.1899
38,65.8494
39,3.68041
40,64.9097
41,46.5973
42,159.171
43,13.2212
44,60.7178
45,27.3096
46,76.3757
47,62.7496
48,14.3951
49,53.266
50,64.0728
51,0
52,27.6858
53,219.049
54,62.1694
55,23.1032
56,30.9033
57,162.176
