index,value
0,373.565
1,439.219
2,382.89
3,279.559
4,300.896
5,234.332
6,247.912
7,330.66
8,25.3753
9,1.47435
10,76.67
11,70.6907
12,94.4207
13,118.218
14,1.0967
15,71.0546
16,54.4572
17,18.2725
18,6.44752
19,32.6081
20,145.43
21,1.6
22,34.9117
23,43.886
24,110.617
25,134.81
26,15.8956
27,15.2857
28,81.5154
29,64.9437
30,7.76132
31,34.1446
32,92.9608
33,78.0733
34,29.4214
35,52.8224
36,158.031
37,0
38,1.34825
39,93.4711
40,32.9004
41,46.6508
42,60.8837
43,200.475
44,0.823224
45,63.9227
46,5.03872
47,54.5612
48,128.163
49,139.271
50,94.0587
51,101.826
52,60.6706
53,156.357
54,100.715
55,44.7482
56,161.327
57,84.8859
