index,value
0,68.0083
1,73.6099
2,58.0729
3,141.953
4,35.6989
5,22.9148
6,16.4609
7,38.3663
8,177.214
9,38.7057
10,134.41
11,65.7992
12,180.705
13,35.7685
14,1.15
15,205.749
16,30.3588
17,107.829
18,223.822
19,307.359
20,255.934
21,133.329
22,119.576
23,252.02
24,73.37
25,9.21192
26,1.87077
27,2.69617
28,27.8938
29,26.5581
30,98.1759
31,169.745
32,92.3563
33,45.3764
34,75.2655
35,152.167
36,70.9631
37,186.547
38,252.881
39,104.768
40,64.8693
41,72.4874
42,79.3532
43,0
44,137.044
45,0
46,197.789
47,190.87
48,152.837
49,184.218
50,0
51,50.712
52,10.6421
53,206.582
54,57.5737
55,116.266
56,149.096
57,29.4725
