index,value
0,82.9538
1,89.0777
2,78.1723
3,174.158
4,45.9198
5,34.6558
6,32.7353
7,49.9034
8,238.529
9,50.6256
10,125.944
11,89.2259
12,198.385
13,51.0634
14,1.73114
15,196.565
16,33.544
17,111.235
18,301.967
19,334.058
20,246.439
21,191.952
22,146.931
23,302.056
24,82.3798
25,8.83334
26,7.31357
27,6.82202
28,26.6858
29,33.0612
30,120.524
31,155.651
32,125.377
33,60.3066
34,83.5088
35,181.891
36,88.4845
37,201.384
38,260.061
39,145.732
40,97.0013
41,75.3108
42,98.3911
43,0.125106
44,152.128
45,0
46,227.759
47,206.253
48,208.539
49,217.728
50,0.29582
51,80.9271
52,20.6588
53,247.1
54,63.4739
55,149.639
56,128.233
57,45.4561
