index,value
0,67.9365
1,62.1806
2,63.304
3,17.4428
4,37.156
5,49.3726
6,87.7436
7,98.3365
8,48.5202
9,207.99
10,0.8
11,122.225
12,148.161
13,94.9125
14,3.51802
15,143.873
16,56.8085
17,12.4568
18,187.921
19,153.574
20,67.3723
21,163.819
22,30.1495
23,133.495
24,169.163
25,78.5964
26,329.501
27,60.917
28,193.769
29,338.489
30,89.0668
31,34.3961
32,77.7628
33,280.541
34,171.074
35,6.9996
36,38.4428
37,88.3512
38,5.53821
39,67.4169
40,203.649
41,1.82013
42,36.4295
43,312.004
44,76.3028
45,39.8747
46,23.5969
47,106.535
48,48.3737
49,176.699
50,190.358
51,167.329
52,79.7716
53,259.73
54,0
55,295.305
56,0.462494
57,13.0769
