index,value
0,224.464
1,255.817
2,316.553
3,313.612
4,299.843
5,338.227
6,266.31
7,260.397
8,181.228
9,3.73004
10,78.0594
11,70.6222
12,61.4869
13,97.9766
14,189.234
15,11.9491
16,121.526
17,68.2977
18,201.153
19,83.6193
20,95.0512
21,72.9589
22,103.989
23,89.5068
24,107.563
25,114.406
26,71.289
27,2.94363
28,88.4245
29,7.40797
30,132.809
31,123.939
32,25.8395
33,93.658
34,65.0558
35,0
36,232.304
37,34.1643
38,117.335
39,87.429
40,99.9206
41,118.213
42,114.368
43,67.2368
44,67.8103
45,137.554
46,90.7877
47,49.138
48,42.9554
49,102.737
50,41.0071
51,51.5981
52,25.2263
53,93.1458
54,14.6169
55,97.0115
56,8.08023
57,70.0749
