index,value
0,270.96
1,290.394
2,350.179
3,347.353
4,328.589
5,365.345
6,271.38
7,276.213
8,109.278
9,0
10,52.2682
11,39.9377
12,25.4757
13,64.0346
14,115.088
15,1.39671
16,77.1035
17,62.6109
18,72.5986
19,60.4992
20,59.0984
21,35.2723
22,66.7375
23,74.7322
24,68.1227
25,91.8121
26,44.458
27,0
28,92.6729
29,7.18346
30,59.864
31,86.5357
32,5.75361
33,35.3056
34,39.1549
35,0
36,165.785
37,12.1376
38,90.3429
39,46.3965
40,35.8976
41,90.4258
42,59.9288
43,46.2206
44,49.3372
45,112.345
46,79.0836
47,43.2208
48,48.6629
49,90.7033
50,23.7629
51,49.8247
52,9.82188
53,41.0777
54,0
55,72.0046
56,1.72877
57,63.5702
