index,value
0,224.285
1,319.376
2,205.746
3,265.132
4,280.279
5,422.038
6,360.083
7,289.426
8,55.6325
9,217.376
10,8.8656
11,29.3647
12,108.866
13,185.872
14,38.5474
15,47.9183
16,94.7679
17,45.9147
18,41.1794
19,100.206
20,201.969
21,92.6939
22,88.2257
23,0.143168
24,65.3162
25,164.326
26,6.24233
27,59.1645
28,43.4208
29,61.4041
30,18.6215
31,189.833
32,57.8343
33,158.374
34,63.8866
35,100.617
36,176.279
37,132.679
38,146.773
39,153.616
40,33.4398
41,0.353011
42,101.903
43,22.4165
44,125.815
45,0.0728054
46,92.4762
47,100.686
48,65.8346
49,59.2553
50,1.85911
51,156.135
52,231.401
53,30.8463
54,156.42
55,123.527
56,37.6359
57,180.378
