index,value
0,351.49
1,354.808
2,271.009
3,300.604
4,305.801
5,257.178
6,283.127
7,356.791
8,57.0777
9,15.3445
10,2.13723
11,64.4972
12,139.49
13,84.2461
14,5.63515
15,92.1613
16,56.774
17,108.218
18,76.9351
19,0
20,29.6879
21,0
22,47.0494
23,72.7144
24,135.545
25,143.902
26,12.0426
27,56.0191
28,87.0317
29,73.5496
30,92.7507
31,48.7452
32,0.509278
33,39.0652
34,126.644
35,99.2094
36,115.236
37,33.9764
38,64.0129
39,102.446
40,135.16
41,126.222
42,19.7161
43,1.63998
44,72.8588
45,0
46,83.4384
47,104.742
48,6.37197
49,86.3356
50,52.4133
51,179.515
52,4.59841
53,41.0447
54,83.1466
55,124.347
56,3.18193
57,67.433
