index,value
0,38.1012
1,118.353
2,46.0669
3,91.4333
4,36.3278
5,48.8762
6,49.769
7,110.227
8,29.8335
9,6.83277
10,53.1659
11,5.70588
12,230.854
13,0.474767
14,40.5545
15,90.7012
16,158.646
17,132.009
18,258.53
19,103.133
20,161.124
21,2.31301
22,223.896
23,178.464
24,62.8408
25,117.698
26,271.992
27,0.934232
28,244.559
29,227.902
30,50.7079
31,270.816
32,110.208
33,132.801
34,230.008
35,8.37862
36,94.6212
37,190.711
38,119.259
39,18.494
40,108.981
41,198.804
42,2.01251
43,105.41
44,255.338
45,15.232
46,18.6578
47,52.1034
48,179.165
49,196.738
50,137.301
51,51.0425
52,175.291
53,80.7165
54,180.209
55,6.93599
56,50.6656
57,129.276
