index,value
0,27.9467
1,84.4819
2,45.1792
3,64.2912
4,29.324
5,31.6851
6,38.0898
7,87.7033
8,28.8118
9,2.78884
10,39.0331
11,4.92989
12,223.821
13,0
14,29.218
15,75.1068
16,127.946
17,123.695
18,249.995
19,81.9712
20,147.383
21,0.249319
22,207.959
23,238.94
24,54.0393
25,115.423
26,217.565
27,1
28,224.448
29,199.013
30,36.442
31,297.789
32,88.3394
33,85.3665
34,188.214
35,8.2168
36,79.4486
37,150.108
38,90.4146
39,5.30616
40,62.7315
41,170.691
42,1.76915
43,90.7911
44,195.221
45,10.5385
46,14.7943
47,37.0044
48,158.598
49,164.59
50,97.0622
51,39.6122
52,143.067
53,70.3768
54,173.382
55,2.60079
56,34.9245
57,97.9599
