index,value
0,75.5692
1,86.9083
2,47.6829
3,42.2764
4,56.4406
5,72.5756
6,65.9342
7,94.8775
8,0.64051
9,34.7258
10,0.232727
11,27.0337
12,94.1494
13,26.1634
14,147.803
15,39.3152
16,7.53695
17,197.64
18,27.6443
19,93.6774
20,228.617
21,94.1269
22,21.8209
23,152.716
24,128.126
25,153.066
26,103.115
27,84.0402
28,15.3581
29,183.184
30,82.0133
31,135.757
32,176.276
33,91.4298
34,20.9273
35,60.417
36,220.98
37,144.576
38,141.522
39,177.164
40,5.35542
41,77.6761
42,137.801
43,91.6854
44,161.373
45,37.3924
46,0
47,99.6172
48,123.095
49,120.204
50,0.570489
51,242.13
52,296.544
53,197.526
54,119.96
55,148.428
56,4.97422
57,10.5778
