index,value
0,54.871
1,123.904
2,143.12
3,85.1687
4,37.76
5,60.0312
6,128.951
7,35.4797
8,107.203
9,192.295
10,144.395
11,90.5314
12,23.8946
13,138.166
14,102.287
15,108.006
16,81.6357
17,9.48306
18,0.0194077
19,183.25
20,0.0347529
21,5.02686
22,80.9339
23,169.471
24,95.4439
25,53.145
26,46.4
27,2.92364
28,20.4469
29,57.8806
30,135.812
31,62.6522
32,31.06
33,178.787
34,183.277
35,75.9055
36,95.8195
37,156.673
38,45.9839
39,139.019
40,246.427
41,31.0262
42,78.7277
43,205.612
44,184.865
45,254.244
46,55.5463
47,184.159
48,246.764
49,131.04
50,200.791
51,115.674
52,118.748
53,140.543
54,0
55,25.157
56,44.0811
57,200.656
