index,value
0,245.718
1,301.05
2,312.663
3,283.966
4,315.406
5,236.292
6,259.435
7,229.427
8,38.6749
9,53.0706
10,30.3222
11,68.8107
12,26.4498
13,50.08
14,16.6392
15,114.29
16,160.223
17,91.6827
18,139.995
19,30.0381
20,122.608
21,10.34
22,31.887
23,0
24,97.5182
25,95.5638
26,126.166
27,95.1415
28,62.2757
29,30.2559
30,105.486
31,16.3299
32,79.0881
33,95.8352
34,234.297
35,23.1113
36,79.5659
37,55.2738
38,66.5196
39,79.4835
40,83.5839
41,88.4981
42,80.5062
43,45.161
44,74.8553
45,24.7893
46,60.707
47,64.7779
48,100.916
49,49.8339
50,18.1195
51,0.114202
52,106.203
53,29.4196
54,43.7683
55,70.1603
56,160.198
57,0.00724638
