index,value
0,67.5466
1,53.4689
2,55.6597
3,83.2589
4,92.1825
5,100.961
6,76.1132
7,51.9339
8,66.232
9,158.823
10,15.2612
11,0.26688
12,85.0781
13,58.2826
14,313.642
15,59.0491
16,239.715
17,138.317
18,51.8191
19,152.317
20,81.4275
21,174.596
22,200.98
23,165.129
24,22.6023
25,193.895
26,64.3915
27,27.9094
28,213.644
29,95.9766
30,0
31,180.985
32,326.561
33,0.46935
34,274.844
35,325.237
36,0
37,215.521
38,170.706
39,167.884
40,28.5829
41,223.195
42,110.595
43,154.65
44,48.8573
45,32.0061
46,305.441
47,234.055
48,88.3764
49,134.856
50,24.7711
51,52.841
52,6.23474
53,4.07652
54,27.2844
55,232.319
56,69.8804
57,9.54711
