index,value
0,110.708
1,82.2106
2,56.6242
3,60.6895
4,85.4073
5,43.6896
6,68.7171
7,78.6866
8,0.634676
9,1.7219
10,85.3767
11,38.9447
12,274.479
13,204.424
14,53.4985
15,244.975
16,44.0512
17,18.3771
18,83.4615
19,200.795
20,204.964
21,217.454
22,118.864
23,216.814
24,250.132
25,5.20216
26,207.887
27,132.963
28,17.1909
29,50.2615
30,170.776
31,50.2207
32,44.976
33,11.6459
34,207.499
35,20.2149
36,119.597
37,127.398
38,133.979
39,232.782
40,209.835
41,49.1263
42,256.866
43,214.277
44,29.4618
45,209.243
46,19.8778
47,104.543
48,54.2936
49,1.35754
50,55.0256
51,258.049
52,49.733
53,105.786
54,141.421
55,233.688
56,145.095
57,80.1071
