index,value
0,31.9276
1,65.7762
2,25.8171
3,55.1845
4,83.4244
5,60.9072
6,93.2766
7,50.8949
8,3.47829
9,36.7257
10,154.041
11,193.421
12,35.1262
13,5.00805
14,85.8551
15,297.25
16,209.762
17,156.814
18,16.1369
19,34.4564
20,219.541
21,34.5528
22,0
23,117.122
24,1.25533
25,167.87
26,0.444439
27,97.9434
28,80.1607
29,62.6087
30,143.812
31,199.996
32,204.843
33,53.91
34,5.36124
35,113.452
36,0
37,120.697
38,165.429
39,93.9709
40,173.141
41,111.247
42,228.903
43,148.472
44,110.275
45,9.02431
46,220.291
47,46.6305
48,301.47
49,107.929
50,25.6856
51,1.17216
52,119.631
53,46.0953
54,21.3249
55,159.318
56,172.424
57,54.2135
