index,value
0,37.7282
1,80.673
2,26.1704
3,59.1878
4,103.658
5,75.4479
6,111.797
7,63.8118
8,10.6606
9,33.1805
10,171.09
11,190.895
12,71.5996
13,12.026
14,118.202
15,311.807
16,213.939
17,163.521
18,35.9756
19,36.4835
20,224.964
21,69.9098
22,0.0288546
23,160.584
24,4.96754
25,162.028
26,2.03416
27,125.946
28,106.668
29,97.632
30,194.39
31,201.492
32,246.902
33,99.8745
34,8.50521
35,122.524
36,0.234322
37,134.961
38,185.127
39,116.984
40,175.454
41,123.969
42,252.039
43,154.036
44,113.461
45,29.7773
46,235.4
47,53.1147
48,290.999
49,131.45
50,43.8911
51,5.64241
52,118.084
53,68.4718
54,36.6868
55,154.757
56,221.247
57,54.0493
