index,value
0,59.1939
1,100.308
2,3.14171
3,46.738
4,133.836
5,41.0899
6,55.9827
7,75.7045
8,163.207
9,7.1238
10,0.000497512
11,221.588
12,20.1404
13,8.41926
14,191.417
15,47.6568
16,189.004
17,131.984
18,207.081
19,18.2022
20,137.956
21,82.2726
22,182.677
23,208.744
24,39.0972
25,183.129
26,69.7714
27,107.244
28,243.634
29,258.718
30,238.921
31,34.1347
32,141.629
33,162.483
34,242.152
35,0.104594
36,46.0325
37,79.0662
38,215.337
39,149.953
40,122.94
41,109.244
42,143.6
43,72.2205
44,250.067
45,75.2597
46,244.273
47,133.981
48,5.31645
49,64.7866
50,244.458
51,13.1066
52,0.0929504
53,30.199
54,206.357
55,36.3452
56,224.499
57,221.177
